Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Rio de Janeiro QF,W vs Colmegna,1.4%,100.0%,20.4%,75.0%,11.5%,15.7%,18.2%,10.0%,0.0%,4.3%,29.4%,-36,-62
2025 Rio de Janeiro R32,W vs Riera,0.0%,-,10.2%,78.6%,11.0%,33.3%,0.0%,6.9%,100.0%,3.5%,66.7%,-21,-29
Last 52 Weeks (2 matches),,0.7%,100.0%,15.6%,76.1%,11.3%,22.2%,14.8%,8.5%,50.0%,4.0%,42.3%,-30,-48
Career (2 matches),,0.7%,100.0%,15.6%,76.1%,11.3%,22.2%,14.8%,8.5%,50.0%,4.0%,42.3%,-30,-48
