Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Feb-2026,Rosario CH,Clay,F,48,118,(1) Ugo Carabelli d. (5) Roman Andres Burruchaga [ARG],6-2 6-3,1.44,2.0%,3.9%,58.8%,66.7%,61.9%,5/6,1:42
03-Feb-2025,Rosario CH,Clay,F,110,119,(6) Ugo Carabelli d. Hugo Dellien [BOL],3-6 6-3 6-2,1.24,3.5%,3.5%,68.2%,63.8%,51.9%,6/10,2:27
25-Nov-2024,Temuco CH,Hard,F,105,320,Hady Habib [LIB] d. (3) Ugo Carabelli,6-4 6-7(3) 7-6(2),0.88,4.0%,2.4%,65.3%,70.4%,51.2%,8/11,2:34
07-Oct-2024,Villa Maria CH,Clay,F,112,118,(4) Ugo Carabelli d. (5) Jesper De Jong [NED],7-6(3) 3-6 6-4,1.03,3.4%,5.1%,61.0%,62.5%,50.0%,10/16,3:00
01-Jul-2024,Karlsruhe CH,Clay,F,100,109,(2) Jozef Kovalik [SVK] d. (1) Ugo Carabelli,6-3 7-6(2),0.78,6.7%,0.0%,58.7%,63.6%,45.2%,5/8,1:50
17-Jun-2024,Poznan CH,Clay,F,114,230,Maks Kasnikowski [POL] d. (2) Ugo Carabelli,3-6 6-4 6-3,0.96,2.1%,1.0%,69.1%,53.7%,43.3%,10/17,2:26
04-Mar-2024,Santa Cruz De La Sierra CH,Clay,F,127,247,(3) Ugo Carabelli d. Murkel Alejandro Dellien Velasco [BOL],6-4 6-2,1.50,2.0%,2.0%,77.6%,73.7%,45.5%,0/1,1:29
29-Jan-2024,Piracicaba CH,Clay,F,149,103,(2) Ugo Carabelli d. (1) Federico Coria [ARG],7-5 6-4,1.21,6.0%,1.5%,59.7%,67.5%,48.1%,3/6,1:52
02-Oct-2023,Campinas CH,Clay,F,177,150,Thiago Monteiro [BRA] d. (8) Ugo Carabelli,3-6 6-4 6-4,0.96,4.3%,5.4%,57.6%,66.0%,43.6%,4/9,2:52
18-Sep-2023,Antofagasta CH,Clay,F,196,370,Ugo Carabelli d. (Alt) Tristan Boyer [USA],3-6 6-1 7-5,1.15,1.2%,2.4%,64.7%,69.1%,60.0%,5/7,2:21
