Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Marrakech,Clay,R32,67,202,Ugo Carabelli vs (Q) Timofey Skatov [KAZ],,,,,,,,,
18-Mar-2026,Miami Masters,Hard,R64,66,36,(32) Sebastian Korda [USA] d. Ugo Carabelli,6-0 6-3,0.45,1.8%,3.5%,52.6%,56.7%,37.0%,6/10,1:08
18-Mar-2026,Miami Masters,Hard,R128,66,59,Ugo Carabelli d. Giovanni Mpetshi Perricard [FRA],2-6 6-3 7-6(3),0.79,6.5%,0.0%,55.4%,76.5%,58.5%,3/6,1:52
04-Mar-2026,Indian Wells Masters,Hard,R64,67,30,(28) Brandon Nakashima [USA] d. Ugo Carabelli,6-3 6-4,0.54,6.0%,2.0%,72.0%,72.2%,50.0%,5/7,1:13
04-Mar-2026,Indian Wells Masters,Hard,R128,67,129,Ugo Carabelli d. (WC) Martin Damm [USA],7-6(5) 6-3,1.14,9.6%,6.0%,60.2%,84.0%,51.5%,5/5,1:50
23-Feb-2026,Santiago,Clay,R16,59,81,Yannick Hanfmann [GER] d. (4) Ugo Carabelli,6-4 6-3,0.80,5.6%,9.9%,67.6%,64.6%,39.1%,4/7,1:36
16-Feb-2026,Rio de Janeiro,Clay,R32,46,102,Roman Andres Burruchaga [ARG] d. (5) Ugo Carabelli,6-3 6-4,0.70,3.1%,6.3%,50.0%,59.4%,59.4%,1/3,1:36
09-Feb-2026,Buenos Aires,Clay,QF,47,34,(4) Sebastian Baez [ARG] d. (6) Ugo Carabelli,7-6(5) 6-2,0.65,2.1%,4.3%,59.6%,66.1%,36.8%,9/13,1:59
09-Feb-2026,Buenos Aires,Clay,R16,47,73,(6) Ugo Carabelli d. Mariano Navone [ARG],6-2 7-5,1.30,1.5%,1.5%,60.0%,59.0%,65.4%,4/6,2:02
09-Feb-2026,Buenos Aires,Clay,R32,47,63,(6) Ugo Carabelli d. Francisco Comesana [ARG],6-4 7-6(3),0.99,1.2%,2.4%,68.3%,62.5%,53.8%,5/7,2:05
02-Feb-2026,Rosario CH,Clay,F,48,118,(1) Ugo Carabelli d. (5) Roman Andres Burruchaga [ARG],6-2 6-3,1.44,2.0%,3.9%,58.8%,66.7%,61.9%,5/6,1:42
02-Feb-2026,Rosario CH,Clay,SF,48,85,(1) Ugo Carabelli d. (4) Juan Manuel Cerundolo [ARG],7-5 6-1,1.70,3.9%,0.0%,49.0%,88.0%,50.0%,3/5,1:34
02-Feb-2026,Rosario CH,Clay,QF,48,149,(1) Ugo Carabelli d. (7) Hugo Dellien [BOL],6-4 6-2,1.66,0.0%,2.1%,41.7%,65.0%,75.0%,0/1,1:26
02-Feb-2026,Rosario CH,Clay,R16,48,301,(1) Ugo Carabelli d. Facundo Diaz Acosta [ARG],5-7 6-4 7-6(4),0.97,1.7%,5.1%,55.9%,65.2%,38.5%,9/16,3:32
02-Feb-2026,Rosario CH,Clay,R32,48,336,(1) Ugo Carabelli d. (Q) Guido Ivan Justo [ARG],6-1 6-0,2.62,5.9%,8.8%,41.2%,92.9%,60.0%,0/1,1:00
19-Jan-2026,Australian Open,Hard,R128,49,54,Marton Fucsovics [HUN] d. Ugo Carabelli,7-6(5) 6-1 6-2,0.72,1.1%,4.3%,60.2%,50.0%,45.9%,4/11,2:24
12-Jan-2026,Auckland,Hard,R32,47,81,(WC) Alejandro Tabilo [CHI] d. Ugo Carabelli,6-4 6-2,0.28,8.3%,6.3%,60.4%,72.4%,31.6%,0/3,1:02
04-Jan-2026,Brisbane,Hard,R32,48,26,(8) Learner Tien [USA] d. Ugo Carabelli,7-6(4) 6-3,0.68,3.0%,3.0%,57.6%,76.3%,46.4%,5/7,1:31
