Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2012 US Open R64,L vs Kirilenko,97.2,,,,,113,,,,,,,76
2012 Australian Open R32,L vs Williams,97.1,,,,,111,,,,,,,78
2012 Australian Open R64,W vs Cibulkova,93.7,,,,,110,,,,,,,63
2011 Roland Garros R128,L vs Kvitova,97.2,105.0,6.0,,,112,87,88.6,5.8,,,100,78
Career (4 matches),,95.6,105.0,6.0,,,113,87,88.6,5.8,,,100,63
