Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
28-Sep-2020,W25 Porto,Hard,Q1,430,387,(12) Valeriya Strakhova [UKR] d. Arn,6-3 5-7 10-8,,,,,,,,
24-Feb-2020,W25 Macon,Hard,R16,432,208,(8) Jessika Ponchet [FRA] d. (Q) Arn,6-3 6-3,,,,,,,,
24-Feb-2020,W25 Macon,Hard,R32,432,343,(Q) Arn d. Cristiana Ferrando [ITA],6-1 6-4,,,,,,,,
24-Feb-2020,W25 Macon,Hard,Q2,432,486,(2) Arn d. (9) Marine Partaud [FRA],6-2 6-3,,,,,,,,
10-Feb-2020,W100 Cairo,Hard,Q2,398,355,(7) Katarzyna Piter [POL] d. (9) Arn,W/O,,,,,,,,
10-Feb-2020,W100 Cairo,Hard,Q1,398,,(9) Arn d. (WC) Ritage Faizy [EGY],6-1 6-0,,,,,,,,
27-Jan-2020,W60 Andrezieux-Boutheon,Hard,Q1,406,195,(1) Ekaterine Gorgodze [GEO] d. Arn,4-6 6-3 11-9,,,,,,,,
21-Oct-2019,W100 Szekesfehervar,Clay,R32,400,284,Alexandra Cadantu [ROU] d. (Q) Arn,6-0 RET,,,,,,,,
21-Oct-2019,W100 Szekesfehervar,Clay,Q2,400,295,Arn d. (14) Lea Boskovic [CRO],4-6 7-6(2) [12-10],,,,,,,,
21-Oct-2019,W100 Szekesfehervar,Clay,Q1,400,240,Arn d. Julia Grabher [AUT],5-7 6-3 [10-5],,,,,,,,
14-Oct-2019,W60 Szekesfehervar,Clay,R32,402,126,(4) Katarzyna Kawa [POL] d. Arn,6-7(5) 6-2 6-1,,,,,,,,
23-Sep-2019,W25 Roehampton,Hard,R16,353,244,(4) Nuria Parrizas Diaz [ESP] d. Arn,6-4 6-1,,,,,,,,
23-Sep-2019,W25 Roehampton,Hard,R32,353,800,Arn d. (Q) Aleksandra Pitak [GBR],6-1 6-0,,,,,,,,
09-Sep-2019,Nanchang,Hard,R32,369,74,(7) Kateryna Kozlova [UKR] d. (Q) Arn,6-2 6-1,0.67,3.4%,15.5%,55.2%,50.0%,30.8%,5/11,1:15
09-Sep-2019,Nanchang,Hard,Q2,369,209,(9) Arn d. (4) Kaylah Mcphee [AUS],7-6(0) 7-6(8),1.00,6.4%,10.6%,47.9%,75.6%,46.9%,2/5,2:07
09-Sep-2019,Nanchang,Hard,Q1,369,640,(9) Arn d. (WC) Ying Zhang [CHN],6-2 6-2,2.55,13.5%,2.7%,59.5%,86.4%,66.7%,0/1,1:02
05-Aug-2019,W25 Chiswick,Hard,SF,362,184,Lesley Kerkhove [NED] d. Arn,7-5 6-4,,,,,,,,
05-Aug-2019,W25 Chiswick,Hard,QF,362,194,Arn d. Pemra Ozgen [TUR],6-2 6-3,,,,,,,,
05-Aug-2019,W25 Chiswick,Hard,R16,362,217,Arn d. (5) Natalija Kostic [SRB],6-2 6-4,,,,,,,,
05-Aug-2019,W25 Chiswick,Hard,R32,362,,Arn d. (WC) Angelica Blake [GBR],7-5 6-4,,,,,,,,
