Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 W100 Cary NC SF,L vs Ekstrand,0.90,0.64,45.2,2.5,4.0%,52.0%,0.0%,26.1%,46.2%,40.0%
2025 W75 Sumter SC R16,W vs Perry,0.93,2.20,36.3,2.0,5.3%,68.4%,0.0%,66.7%,75.0%,78.9%
2022 Granby R32,W vs Juvan,1.19,1.37,54.8,2.8,0.0%,65.8%,0.0%,54.5%,57.1%,32.3%
2025 (2 matches),,0.91,1.09,41.3,2.2,4.5%,59.1%,0.0%,43.9%,58.7%,56.8%
2022 (1 matches),,1.19,1.37,54.8,2.8,0.0%,65.8%,0.0%,54.5%,57.1%,32.3%
Career (3 matches),,1.03,1.23,47.3,2.4,2.4%,62.2%,0.0%,48.6%,58.0%,46.7%
