Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 W100 Cary NC SF,L vs Ekstrand,63% (5/8),40% (2/5),0/4,75% (6/8),0% (0/6),0/2,0/0,1/3,0/0,0/1
2025 W75 Sumter SC R16,W vs Perry,100% (7/7),100% (7/7),2/2,29% (2/7),0% (0/2),3/5,0/0,0/0,0/0,0/0
2022 Granby R32,W vs Juvan,40% (4/10),100% (4/4),0/2,45% (5/11),60% (3/5),3/3,1/1,0/0,1/1,0/0
2025 (2 matches),,80.0%,75.0%,33.3%,53.3%,0.0%,42.9%,-,33.3%,-,0.0%
2022 (1 matches),,40.0%,100.0%,0.0%,45.5%,60.0%,100.0%,100.0%,-,100.0%,-
Career (3 matches),,64.0%,81.3%,25.0%,50.0%,23.1%,60.0%,100.0%,33.3%,100.0%,0.0%
