Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),192,378,226,1525,219,1498,347,1304,,,1094,31,,
2025,187,383,208,1545,195,1523,346,1314,,,665,93
2024,337,188,387,1330,343,1342,414,1175,,,488,130
2023,455,124,390,1224,364,1239,384,1130,,,,
2022,444,99,,,,,,,,,,
2021,1277,9,,,,,,,,,,
