Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 ITF Cary SF,L vs Ekstrand,4.1,4.1,4.0,38.0%,41.9%,54.5%,42.9%,48.4%,13.4%,1.5,2.1,6.0,8.5
2025 ITF Sumter R16,W vs Perry,4.7,4.5,4.8,76.9%,68.8%,75.0%,55.6%,66.9%,9.8%,13.5,13.4,7.0,15.2
2022 Granby R32,W vs Juvan,4.3,4.6,4.0,50.0%,51.3%,66.7%,60.0%,56.9%,3.7%,19.0,13.7,0.5,0.5
Last 52 Weeks (2 matches),,4.3,4.3,4.3,55.1%,51.1%,65.2%,50.0%,57.5%,12.0%,7.5,8.6,6.5,11.1
Career (3 matches),,4.3,4.4,4.2,52.8%,51.2%,65.9%,53.8%,57.2%,8.3%,11.3,10.9,4.5,6.2
