Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 W100 Cary NC SF,L vs Ekstrand,50% (2/4),22% (2/9),0/0,0/0,25% (2/8),0/2,0/1,- (0/0),- (0/0)
2025 W75 Sumter SC R16,W vs Perry,100% (5/5),100% (7/7),2/2,1/1,33% (1/3),0/0,0/0,- (0/0),- (0/0)
2022 Granby R32,W vs Juvan,50% (9/18),50% (4/8),2/6,1/5,67% (4/6),0/0,0/0,- (0/0),- (0/0)
2025 (2 matches),,77.8%,56.3%,100.0%,100.0%,27.3%,0.0%,0.0%,-,-
2022 (1 matches),,50.0%,50.0%,33.3%,20.0%,66.7%,-,-,-,-
Career (3 matches),,59.3%,54.2%,50.0%,33.3%,41.2%,0.0%,0.0%,-,-
