Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2005,2,1,1,50.0%,2-2,50.0%,20-20,50.0%,0-0,-,0,,,,,,,,,,,,R16 (Nottingham)
2003,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,0,,,,,,,,,,,,R32 (Bristol)
Career,3,1,2,33.3%,2-4,33.3%,25-32,43.9%,0-0,-,0,,,,,,,,,,,,
