Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1983 Wimbledon F,L vs Mcenroe,70.2%,20.0%,12.3%,1/6,1.34,11.8%,72.2%,15.4%,8.3%,1.35,13.9%,70.0%,28.6%,20.0%,1.33,6.7%
Career (1 matches),,70.2%,20.0%,12.3%,14.3%,1.34,11.8%,72.2%,15.4%,8.3%,1.35,13.9%,70.0%,28.6%,20.0%,1.33,6.7%
