Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1983 Wimbledon F,L vs Mcenroe,93.9%,50.0%,51.6%,48.4%,36.4%,0.0%,100.0%,16.7%,33.3%,0.0%,-,-100,-84
Career (1 matches),,93.9%,50.0%,51.6%,48.4%,36.4%,0.0%,100.0%,16.7%,33.3%,0.0%,-,-100,-84
