Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1984,1,0,1,0.0%,0-3,0.0%,8-18,30.8%,0-0,-,0,,,,,,,,,,,,R128 (US Open)
1981,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,0,,,,,,,,,,,,R32 (Monte Carlo)
1978,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,0,,,,,,,,,,,,R64 (Palm Springs)
1977,2,1,1,50.0%,2-3,40.0%,34-36,48.6%,0-0,-,0,,,,,,,,,,,,R32 (Nottingham)
Career,5,1,4,20.0%,2-10,16.7%,53-78,40.5%,0-0,-,0,,,,,,,,,,,,
