Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
6,Tara Wurth [CRO],3,3,50.0%,3,1,2,33.3%,2021,2024,2,1.19,1.2%,4.3%,58.5%,58.3%,41.2%,51.2%,57.9%,50.0%,55.6%
4,Lia Karatancheva [BUL],3,1,75.0%,0,0,0,-,2023,2025,1,1.67,0.0%,6.8%,61.4%,81.5%,35.3%,63.6%,60.8%,50.0%,60.0%
4,Ipek Oz [TUR],3,1,75.0%,4,2,2,50.0%,2022,2024,1,1.20,4.4%,6.6%,49.5%,71.1%,34.8%,52.7%,56.8%,30.0%,53.3%
3,Louisa Chirico [USA],1,2,33.3%,0,0,0,-,2024,2025,2,1.04,3.0%,1.5%,62.4%,56.6%,64.0%,59.4%,42.4%,66.7%,37.5%
3,Lina Gjorcheska [MKD],1,2,33.3%,0,0,0,-,2024,2025,2,1.02,4.0%,7.1%,57.9%,65.8%,43.4%,56.3%,44.6%,64.7%,46.7%
3,Lola Radivojevic [SRB],2,1,66.7%,1,1,0,100.0%,2022,2025,2,1.36,5.6%,4.0%,69.4%,73.3%,39.5%,62.9%,50.4%,63.6%,52.4%
3,Simona Waltert [SUI],0,3,0.0%,1,0,1,0.0%,2023,2024,2,0.66,0.8%,5.3%,50.4%,62.7%,37.9%,50.4%,32.8%,66.7%,66.7%
3,Leolia Jeanjean [FRA],2,1,66.7%,1,1,0,100.0%,2022,2023,1,3.00,0.0%,0.0%,22.2%,100.0%,71.4%,77.8%,66.7%,0,50.0%
3,Tena Lukas [CRO],3,0,100.0%,0,0,0,-,2022,2023,0,,,,,,,,,,
3,Jule Niemeier [GER],1,2,33.3%,1,0,1,0.0%,2021,2022,0,,,,,,,,,,
2,Teodora Kostovic [SRB],0,2,0.0%,0,0,0,-,2024,2026,1,0.61,1.7%,6.8%,49.2%,51.7%,46.7%,49.2%,31.1%,37.5%,50.0%
2,Laura Siegemund [GER],0,2,0.0%,0,0,0,-,2026,2026,2,0.91,4.0%,4.6%,64.4%,58.9%,45.2%,54.0%,42.0%,66.7%,37.5%
2,Oksana Selekhmeteva [RUS],1,1,50.0%,0,0,0,-,2025,2026,2,0.95,3.2%,1.9%,62.6%,59.8%,51.7%,56.8%,41.1%,56.3%,31.6%
2,Xinyu Gao [CHN],2,0,100.0%,0,0,0,-,2025,2025,2,1.56,3.8%,3.8%,69.9%,66.7%,55.0%,63.2%,57.4%,61.5%,57.1%
2,Viktoria Hruncakova [SVK],2,0,100.0%,1,1,0,100.0%,2024,2025,1,1.34,10.4%,6.0%,77.6%,73.1%,13.3%,59.7%,54.1%,75.0%,35.7%
