Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2022 Rabat R32,W vs Peterson,27,46,0.6,14.6%,24.9%,26,43,0.6,14.9%,24.7%,8.0%,6.3%,0.6,13.5%,24.3%
Career (1 matches),,27,46,0.6,14.6%,24.9%,26,43,0.6,14.9%,24.7%,8.0%,6.3%,0.6,13.5%,24.3%
