Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,13,4,9,30.8%,12-19,38.7%,124-154,44.6%,2-0,100.0%,11,54.1%,32.5%,2.9%,6.5%,62.4%,61.1%,38.7%,52.7%,43.1%,47.7%,0.91
Clay,9,6,3,66.7%,14-9,60.9%,115-96,54.5%,0-0,-,6,64.6%,57.8%,1.5%,6.1%,65.1%,64.1%,44.5%,57.3%,52.2%,54.6%,1.22
Grand Slams,2,1,1,50.0%,2-2,50.0%,20-21,48.8%,0-0,-,2,66.7%,30.0%,3.7%,5.6%,63.6%,70.6%,46.2%,61.7%,41.1%,50.0%,1.07
Internationals,8,3,5,37.5%,10-12,45.5%,92-105,46.7%,2-0,100.0%,8,54.1%,38.1%,1.9%,5.6%,63.1%,60.6%,38.1%,52.3%,45.1%,48.6%,0.95
vs Righties,16,7,9,43.8%,18-21,46.2%,175-189,48.1%,1-0,100.0%,12,55.8%,40.1%,2.3%,6.9%,62.1%,60.9%,41.0%,53.4%,45.9%,49.5%,0.98
vs Lefties,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,14.3%,14.3%,2.6%,7.7%,53.8%,38.1%,22.2%,30.8%,37.5%,34.5%,0.54
