Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2022 Rabat R32,W vs Peterson,36% (9/25),50% (6/12),2/5,1/1,50% (4/8),0/1,0/0,- (0/0),- (0/0)
2022 (1 matches),,36.0%,50.0%,40.0%,100.0%,50.0%,0.0%,-,-,-
Career (1 matches),,36.0%,50.0%,40.0%,100.0%,50.0%,0.0%,-,-,-
