Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2016 US Open R64,L vs Wawrinka,104.0,109.7,4.2,112.2,107.7,120,102,91.1,4.0,88.7,93.0,100,83
Career (1 matches),,104.0,109.7,4.2,112.2,107.7,120,102,91.1,4.0,88.7,93.0,100,83
