Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2026 Australian Open Q3,L vs Zheng,3.6,3.4,3.8,45.0%,47.2%,55.6%,80.0%,45.9%,17.2%,7.5,5.9,-8.5,-6.6
2024 Madrid Q1,W vs Martin Tiffon,3.8,4.3,3.2,48.5%,64.5%,69.2%,60.0%,55.3%,23.5%,11.0,13.6,13.0,25.0
2023 Davis Cup Qualifiers RR,L vs Griekspoor,3.5,3.9,3.1,50.8%,55.6%,42.1%,70.0%,61.8%,24.7%,2.0,1.3,-3.5,-4.8
2022 Alicante CH F,W vs Hardt,3.6,3.6,3.7,57.1%,54.5%,50.0%,60.0%,58.5%,36.8%,10.5,11.2,7.5,18.8
Career (4 matches),,3.6,3.7,3.5,49.6%,54.3%,53.0%,70.0%,54.7%,23.6%,7.8,6.8,2.1,2.9
