Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2026 Australian Open Q3,L vs Zheng,5.4%,66.7%,14.3%,73.3%,20.0%,20.5%,0.0%,12.0%,36.4%,2.8%,50.0%,74,59
2024 Madrid Q1,W vs Martin Tiffon,5.3%,100.0%,20.0%,87.0%,15.7%,5.3%,0.0%,29.0%,75.0%,2.0%,33.3%,73,38
2023 Davis Cup Qualifiers RR,L vs Griekspoor,9.2%,100.0%,21.6%,73.8%,15.4%,22.2%,7.7%,15.9%,26.7%,0.8%,50.0%,124,120
2022 Alicante CH F,W vs Hardt,12.7%,62.5%,26.6%,69.7%,20.5%,32.0%,20.0%,15.4%,25.0%,1.2%,50.0%,77,86
Career (4 matches),,7.8%,80.0%,19.9%,75.0%,17.8%,21.0%,7.1%,16.1%,35.6%,1.7%,46.7%,89,78
