Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2002,1,0,1,0.0%,1-3,25.0%,21-25,45.7%,1-1,50.0%,0,,,,,,,,,,,,
2001,4,1,3,25.0%,3-6,33.3%,41-49,45.6%,0-1,0.0%,3,75.9%,22.6%,8.1%,4.8%,67.7%,72.2%,46.7%,64.0%,33.3%,48.9%,0.93,R16 (Tashkent)
2000,16,5,11,31.3%,13-25,34.2%,161-197,45.0%,3-3,50.0%,15,75.1%,16.3%,7.2%,6.8%,60.6%,70.9%,44.0%,60.3%,33.9%,47.7%,0.85,R16 (4x)
1999,39,13,26,33.3%,37-63,37.0%,429-540,44.3%,10-5,66.7%,39,68.4%,20.0%,5.8%,8.1%,61.4%,67.2%,43.2%,57.9%,37.2%,47.7%,0.89,QF (Washington)
1998,20,9,11,45.0%,20-25,44.4%,204-228,47.2%,3-2,60.0%,20,73.7%,21.1%,7.1%,7.2%,58.4%,70.0%,44.6%,59.4%,36.1%,48.1%,0.89,F (Ostrava)
1997,32,18,14,56.3%,42-42,50.0%,393-400,49.6%,7-7,50.0%,31,71.1%,27.6%,6.8%,7.5%,60.2%,69.2%,43.0%,58.8%,39.7%,49.5%,0.96,W (Shanghai)
1996,38,20,18,52.6%,48-46,51.1%,455-451,50.2%,6-6,50.0%,31,75.7%,21.5%,6.3%,6.4%,62.8%,68.9%,47.1%,60.8%,37.4%,49.1%,0.95,SF (2x)
1995,22,10,12,45.5%,26-33,44.1%,264-282,48.4%,2-5,28.6%,16,73.7%,21.1%,7.2%,7.0%,60.0%,69.2%,42.9%,58.7%,37.6%,48.5%,0.91,W (Tel Aviv)
Career,172,76,96,44.2%,190-243,43.9%,1968-2172,47.5%,32-30,51.6%,155,72.3%,21.8%,6.6%,7.3%,60.9%,68.9%,44.2%,59.2%,37.3%,48.5%,0.92,
