Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2000 Australian Open R64,L vs Federer,24.2%,66.7%,17.1%,66.7%,13.5%,23.1%,0.0%,13.6%,31.3%,0.0%,-,85,103
Career (1 matches),,24.2%,66.7%,17.1%,66.7%,13.5%,23.1%,0.0%,13.6%,31.3%,0.0%,-,85,103
