Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2000 Australian Open R64,L vs Federer,2.7,2.7,2.8,45.4%,36.4%,50.0%,33.3%,38.3%,10.5%,2.0,2.9,-10.5,-9.5
Career (1 matches),,2.7,2.7,2.8,45.4%,36.4%,50.0%,33.3%,38.3%,10.5%,2.0,2.9,-10.5,-9.5
