Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Bogota,Clay,QF,98,26,(1) Marie Bouzkova [CZE] d. Semenistaja,6-1 7-5,0.67,1.6%,0.0%,69.8%,45.5%,57.9%,5/10,1:39
30-Mar-2026,Bogota,Clay,R16,98,163,Semenistaja d. Despina Papamichail [GRE],6-1 1-6 6-2,1.28,1.3%,1.3%,66.7%,58.0%,52.0%,3/7,1:39
30-Mar-2026,Bogota,Clay,R32,98,82,Semenistaja d. (5) Ella Seidel [GER],6-2 6-2,1.50,4.5%,1.5%,69.7%,78.3%,40.0%,4/4,1:14
17-Mar-2026,Miami,Hard,R128,103,44,Elisabetta Cocciaretto [ITA] d. (LL) Semenistaja,6-4 6-1,0.65,2.1%,2.1%,68.1%,50.0%,40.0%,1/6,1:12
17-Mar-2026,Miami,Hard,Q2,103,120,(16) Sinja Kraus [AUT] d. (11) Semenistaja,6-2 6-3,0.72,0.0%,1.9%,55.6%,53.3%,33.3%,3/9,1:12
17-Mar-2026,Miami,Hard,Q1,103,366,(11) Semenistaja d. (WC) Monika Ekstrand [USA],6-0 6-4,1.62,2.0%,2.0%,59.2%,69.0%,65.0%,1/2,1:10
04-Mar-2026,Indian Wells,Hard,Q2,99,187,(WC) Kayla Day [USA] d. (9) Semenistaja,6-2 6-1,0.43,7.1%,4.8%,66.7%,46.4%,28.6%,1/6,1:00
04-Mar-2026,Indian Wells,Hard,Q1,99,152,(9) Semenistaja d. Whitney Osuigwe [USA],2-6 6-1 6-3,1.16,4.2%,0.0%,63.9%,56.5%,50.0%,5/11,2:09
16-Feb-2026,Les Sables D'Olonne 125,Hard,R32,97,225,Aliona Bolsova [ESP] d. (1) Semenistaja,6-3 3-1 RET,0.58,0.0%,2.2%,52.2%,58.3%,36.4%,0/4,0:58
02-Feb-2026,Mumbai 125,Hard,QF,99,128,(7) Lilli Tagger [AUT] d. (2) Semenistaja,4-6 6-4 6-2,0.95,2.3%,2.3%,58.0%,70.6%,45.9%,2/6,2:17
02-Feb-2026,Mumbai 125,Hard,R16,99,213,(2) Semenistaja d. Mai Hontama [JPN],6-4 7-6(3),1.15,2.7%,1.4%,67.1%,57.1%,45.8%,3/8,1:55
02-Feb-2026,Mumbai 125,Hard,R32,99,385,(2) Semenistaja d. Diletta Cherubini [ITA],6-3 6-1,1.99,6.5%,4.3%,67.4%,77.4%,53.3%,1/2,1:07
26-Jan-2026,Manila 125,Hard,R32,98,225,Ye Xin Ma [CHN] d. (8) Semenistaja,6-1 7-6(6),0.87,1.6%,1.6%,62.5%,50.0%,50.0%,2/7,1:44
19-Jan-2026,Australian Open,Hard,R128,98,13,(13) Linda Noskova [CZE] d. Semenistaja,6-3 6-0,0.58,4.0%,6.0%,64.0%,50.0%,22.2%,1/7,0:58
12-Jan-2026,Hobart,Hard,Q2,96,80,(4) Elisabetta Cocciaretto [ITA] d. Semenistaja,6-3 7-5,0.87,1.7%,1.7%,74.6%,61.4%,40.0%,3/7,1:30
12-Jan-2026,Hobart,Hard,Q1,96,87,Semenistaja d. (10) Moyuka Uchijima [JPN],7-6(2) 7-6(6),0.97,4.9%,1.9%,71.8%,63.5%,44.8%,7/11,1:50
05-Jan-2026,Auckland,Hard,Q2,98,152,(9) Whitney Osuigwe [USA] d. (1) Semenistaja,6-2 2-6 7-5,0.97,4.9%,3.7%,61.0%,64.0%,40.6%,2/8,2:19
05-Jan-2026,Auckland,Hard,Q1,98,184,(1) Semenistaja d. Cadence Brace [CAN],6-3 6-3,1.31,1.5%,0.0%,58.5%,57.9%,63.0%,1/3,1:43
20-Oct-2025,Rovereto 125,Hard,QF,92,166,(6) Sofia Costoulas [BEL] d. (1) Semenistaja,4-6 6-3 6-3,0.93,0.0%,1.1%,68.5%,55.7%,42.9%,7/14,1:59
20-Oct-2025,Rovereto 125,Hard,R16,92,334,(1) Semenistaja d. (Q) Noma Noha Akugue [GER],6-4 4-6 6-1,1.19,0.0%,2.6%,61.5%,70.8%,46.7%,5/8,2:26
20-Oct-2025,Rovereto 125,Hard,R32,92,445,(1) Semenistaja d. (WC) Noemi Basiletti [ITA],7-6(2) 6-2,1.40,1.6%,1.6%,64.1%,70.7%,65.2%,0/1,1:31
