Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,5,2,3,40.0%,5-5,50.0%,47-49,49.0%,1-1,50.0%,5,62.0%,32.7%,2.5%,2.2%,61.5%,62.6%,45.9%,56.2%,45.4%,50.6%,1.04,QF (Mumbai 125)
2025,68,46,22,67.6%,99-59,62.7%,805-648,55.4%,5-6,45.5%,68,64.1%,46.6%,1.7%,2.2%,65.7%,59.6%,49.0%,56.0%,48.5%,52.2%,1.10,W (2x)
2024,65,41,24,63.1%,82-64,56.2%,699-671,51.0%,11-6,64.7%,34,58.7%,35.4%,1.7%,1.6%,64.3%,56.7%,48.6%,53.8%,44.6%,49.1%,0.96,W (2x)
2023,57,36,21,63.2%,81-54,60.0%,659-594,52.6%,5-3,62.5%,11,59.2%,32.0%,2.0%,2.1%,63.9%,57.9%,46.9%,53.9%,44.0%,48.7%,0.96,W (4x)
2022,56,35,21,62.5%,77-55,58.3%,640-575,52.7%,6-4,60.0%,0,,,,,,,,,,,,W (3x)
2021,41,37,4,90.2%,74-18,80.4%,520-316,62.2%,5-0,100.0%,0,,,,,,,,,,,,W (7x)
2020,14,7,7,50.0%,18-16,52.9%,153-156,49.5%,1-2,33.3%,0,,,,,,,,,,,,QF (2x)
2019,8,3,5,37.5%,8-11,42.1%,86-91,48.6%,0-1,0.0%,0,,,,,,,,,,,,R16 (3x)
Career,314,207,107,65.9%,444-282,61.2%,3609-3100,53.8%,34-23,59.6%,118,61.9%,41.3%,1.8%,2.0%,64.9%,58.7%,48.5%,55.1%,46.8%,50.8%,1.04,
