Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 W100 Lisboa F,L vs Waltert,0.99,0.63,43.1,2.0,0.0%,51.9%,7.4%,37.0%,33.3%,37.9%
2025 US Open Q3,W vs Klimovicova,1.06,1.25,65.0,2.7,7.1%,57.1%,2.6%,61.5%,44.7%,51.5%
2022 BJK Cup QLS R1: CAN vs LAT RR,L vs Fernandez,1.13,0.68,39.1,2.0,0.0%,33.3%,0.0%,31.8%,42.1%,38.9%
2019 W15 Shymkent R32,L vs Saidenova,0.92,0.66,49.5,2.2,0.0%,40.0%,0.0%,50.0%,46.9%,32.3%
2025 (2 matches),,1.03,0.93,55.7,2.3,4.3%,55.1%,4.5%,51.5%,39.7%,45.2%
2022 (1 matches),,1.13,0.68,39.1,2.0,0.0%,33.3%,0.0%,31.8%,42.1%,38.9%
2019 (1 matches),,0.92,0.66,49.5,2.2,0.0%,40.0%,0.0%,50.0%,46.9%,32.3%
Career (4 matches),,1.02,0.80,51.2,2.2,2.5%,47.5%,2.7%,47.3%,42.0%,40.5%
