Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 ITF Lisbon F,L vs Waltert,91.5%,37.0%,8.5%,0/5,2.17,0.0%,90.0%,47.2%,7.5%,2.17,0.0%,100.0%,16.7%,11.1%,2.18,0.0%
2025 US Open Q2,W vs Klimovicova,76.1%,53.7%,2.8%,2/0,2.15,7.8%,75.0%,48.1%,5.6%,2.27,12.5%,90.0%,59.3%,0.0%,1.96,0.0%
2023 US Open Q1,W vs Hovde,82.7%,58.1%,1.9%,0/1,2.30,2.9%,81.5%,45.5%,0.0%,2.13,3.8%,95.5%,71.4%,4.5%,2.83,0.0%
2022 BJK Cup Qualifiers RR,L vs Fernandez,56.8%,52.4%,13.5%,5/0,2.44,2.6%,60.0%,46.7%,4.0%,2.33,5.3%,75.0%,66.7%,50.0%,2.56,0.0%
Last 52 Weeks (2 matches),,83.1%,45.4%,5.4%,28.6%,2.16,4.6%,82.9%,47.6%,6.6%,2.22,7.0%,93.8%,42.2%,4.2%,2.04,0.0%
Career (4 matches),,78.5%,49.4%,5.9%,53.8%,2.25,3.9%,78.1%,47.0%,4.7%,2.22,6.0%,92.3%,52.8%,9.0%,2.30,0.0%
