Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),98,791,152,1627,176,1555,103,1632,122,1534,176,445,,
2025,101,779,104,1715,114,1640,86,1676,98,1578,156,509
2024,119,630,192,1543,206,1487,155,1531,151,1472,159,507
2023,140,535,196,1535,222,1443,142,1547,108,1533,,
2022,248,254,,,,,,,,,,
2021,549,81,,,,,,,,,,
2020,1117,10,,,,,,,,,809,43
2019,1285,3,,,,,,,,,1119,13
