Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 W100 Lisboa F,L vs Waltert,29% (2/7),13% (1/8),0/0,0/0,55% (6/11),1/3,1/2,- (0/0),- (0/0)
2025 US Open Q3,W vs Klimovicova,57% (8/14),50% (4/8),2/5,1/4,57% (4/7),0/0,0/0,100% (4/4),100% (3/3)
2022 BJK Cup QLS R1: CAN vs LAT RR,L vs Fernandez,0% (0/2),100% (3/3),0/0,0/0,22% (2/9),0/2,0/1,- (0/0),- (0/0)
2019 W15 Shymkent R32,L vs Saidenova,75% (3/4),22% (2/9),0/0,0/0,17% (1/6),0/2,0/1,- (0/0),- (0/0)
2025 (2 matches),,47.6%,31.3%,40.0%,25.0%,55.6%,33.3%,50.0%,100.0%,100.0%
2022 (1 matches),,0.0%,100.0%,-,-,22.2%,0.0%,0.0%,-,-
2019 (1 matches),,75.0%,22.2%,-,-,16.7%,0.0%,0.0%,-,-
Career (4 matches),,48.1%,35.7%,40.0%,25.0%,39.4%,14.3%,25.0%,100.0%,100.0%
