Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-Oct-2025,W100 Les Franqueses del Vall̬s,Hard,F,101,168,Semenistaja d. Linda Klimovicova [CZE],7-5 7-6(4),1.07,3.5%,3.5%,61.6%,62.3%,54.5%,6/9,2:07
22-Sep-2025,W100 Lisboa,Clay,F,104,116,Simona Waltert [SUI] d. Semenistaja,6-2 6-1,0.64,3.7%,1.9%,70.4%,52.6%,25.0%,6/11,1:20
01-Sep-2025,Montreux 125,Clay,F,115,177,Maja Chwalinska [POL] d. (5) Semenistaja,6-1 6-2,0.55,0.0%,0.0%,57.1%,37.5%,33.3%,0/5,1:20
31-Mar-2025,La Bisbal d'Emporda 125,Clay,F,165,159,Semenistaja d. Dalma Galfi [HUN],5-7 6-0 6-4,1.20,1.1%,2.2%,69.7%,67.7%,51.9%,6/9,2:01
30-Sep-2024,W75 Sibenik,Clay,F,138,148,(6) Sara Bejlek [CZE] d. (5) Semenistaja,6-2 6-0,,,,,,,,
05-Feb-2024,Mumbai 125,Hard,F,121,150,(6) Semenistaja d. Storm Hunter [AUS],5-7 7-6(6) 6-2,1.14,1.0%,0.0%,67.7%,61.5%,54.8%,6/12,2:30
15-Jan-2024,W50 Bengaluru,Hard,F,142,189,(1) Semenistaja d. (6) Carole Monnet [FRA],6-1 3-0 RET,,,,,,,,
17-Jul-2023,W60 Olomouc,Clay,F,172,277,(3) Semenistaja d. (8) Lea Boskovic [CRO],6-7(6) 6-3 6-1,,,,,,,,
03-Jul-2023,W60 Liepaja,Clay,F,209,412,(8) Semenistaja d. Jessie Aney [USA],6-4 6-4,,,,,,,,
01-May-2023,W60 Prague,Clay,F,215,182,(8) Semenistaja d. (4) Jessica Bouzas Maneiro [ESP],2-6 6-3 6-4,,,,,,,,
