Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
10,Kristina Mladenovic [FRA],8,2,80.0%,3,2,1,66.7%,2013,2024,9,1.22,4.5%,3.6%,64.5%,65.0%,50.0%,59.7%,49.1%,58.8%,57.5%
8,Karolina Pliskova [CZE],5,3,62.5%,2,2,0,100.0%,2009,2022,6,0.98,4.8%,7.0%,58.8%,64.1%,47.0%,57.0%,41.9%,64.7%,39.1%
6,Varvara Gracheva [FRA],5,1,83.3%,3,2,1,66.7%,2020,2023,6,1.11,2.4%,4.9%,56.7%,67.7%,48.5%,59.4%,44.9%,56.8%,45.1%
6,Caroline Garcia [FRA],1,5,16.7%,1,0,1,0.0%,2016,2023,6,0.77,4.1%,3.3%,62.9%,63.2%,50.0%,58.3%,32.0%,51.4%,35.0%
6,Jessica Pegula [USA],5,1,83.3%,3,2,1,66.7%,2012,2022,5,1.14,5.2%,5.2%,59.5%,72.7%,48.5%,62.9%,42.5%,56.7%,36.5%
6,Barbora Strycova [CZE],4,2,66.7%,0,0,0,-,2011,2020,6,1.08,2.6%,3.5%,60.8%,67.0%,53.0%,61.5%,41.7%,62.8%,54.3%
6,Caroline Wozniacki [DEN],0,6,0.0%,0,0,0,-,2009,2019,6,0.65,4.4%,5.8%,61.7%,56.0%,39.8%,49.8%,32.7%,48.0%,38.9%
5,Elise Mertens [BEL],0,5,0.0%,1,0,1,0.0%,2018,2024,5,0.79,5.6%,7.1%,54.7%,63.8%,42.5%,54.1%,36.2%,52.2%,33.3%
5,Magda Linette [POL],1,4,20.0%,3,1,2,33.3%,2018,2024,4,0.99,6.3%,5.6%,58.0%,68.7%,56.7%,63.6%,35.9%,57.1%,33.3%
5,Sorana Cirstea [ROU],3,2,60.0%,3,2,1,66.7%,2012,2023,5,0.95,7.1%,7.7%,60.7%,72.5%,41.0%,60.1%,37.7%,61.1%,38.9%
5,Tatjana Maria [GER],4,1,80.0%,1,0,1,0.0%,2009,2023,3,1.74,5.8%,1.5%,70.8%,74.2%,55.0%,68.6%,54.6%,66.7%,53.3%
5,Ana Bogdan [ROU],4,1,80.0%,1,1,0,100.0%,2015,2023,3,1.24,5.4%,5.8%,59.5%,68.1%,51.0%,61.2%,48.2%,55.6%,57.1%
5,Liudmila Samsonova [RUS],5,0,100.0%,3,3,0,100.0%,2020,2022,5,1.31,7.2%,2.9%,63.0%,74.5%,55.1%,67.3%,42.7%,72.7%,48.8%
5,Aliaksandra Sasnovich [BLR],4,1,80.0%,3,2,1,66.7%,2014,2020,2,1.09,5.5%,2.0%,57.7%,62.1%,45.9%,55.2%,48.6%,59.3%,63.2%
5,Elina Svitolina [UKR],1,4,20.0%,1,0,1,0.0%,2013,2019,4,0.89,5.1%,4.7%,63.9%,64.4%,40.4%,55.7%,39.4%,58.5%,44.4%
