Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
06-Jun-2022,W15 Norges-la-Ville,Hard,R32,1412,526,(1) Eleonora Molinaro [LUX] d. (Q) Codino,6-1 6-4,,,,,,,,
06-Jun-2022,W15 Norges-la-Ville,Hard,Q2,1412,,(2) Codino d. (14) Liva Yildiz [GER],6-0 6-0,,,,,,,,
11-Apr-2022,W25+H Calvi,Hard,Q3,1414,610,(2) Verena Meliss [ITA] d. Codino,6-3 6-4,,,,,,,,
11-Apr-2022,W25+H Calvi,Hard,Q2,1414,1352,Codino d. (12) Ellie Logotheti [GRE],6-3 6-1,,,,,,,,
21-Mar-2022,W25 Le Havre,Clay,Q1,1424,375,(12) Selena Janicijevic [FRA] d. Codino,6-1 6-1,,,,,,,,
14-Mar-2022,W15 Gonesse,Clay,Q1,1433,1114,(8) Franziska Sziedat [GER] d. Codino,7-5 6-2,,,,,,,,
28-Feb-2022,W25 Santo Domingo,Hard,R64,1433,417,Lisa Pigato [ITA] d. (LL) Codino,6-1 6-0,,,,,,,,
28-Feb-2022,W25 Santo Domingo,Hard,Q2,1433,1314,(8) Jamilah Snells [USA] d. (10) Codino,6-3 7-6(2),,,,,,,,
13-Sep-2021,W15 Dijon,Clay,R32,1271,1230,Amarissa Kiara Toth [HUN] d. Codino,6-0 6-3,,,,,,,,
06-Sep-2021,W25 Saint Palais sur Mer,Clay,Q1,1264,,Agostina Breval [FRA] d. (10) Codino,6-3 6-3,,,,,,,,
30-Aug-2021,W15 Aix-en-Provence,Clay,Q2,1264,1447,(12) Astrid Cirotte [FRA] d. (1) Codino,6-4 6-4,,,,,,,,
26-Jul-2021,W15 Vejle,Clay,R32,1209,426,(1) Sohyun Park [KOR] d. (Q) Codino,6-0 6-3,,,,,,,,
26-Jul-2021,W15 Vejle,Clay,Q2,1209,1423,(5) Codino d. (10) Elena Gemovic [SRB],6-4 0-6 10-8,,,,,,,,
26-Jul-2021,W15 Vejle,Clay,Q1,1209,,(5) Codino d. Victoria Wiche [DEN],6-3 6-0,,,,,,,,
19-Jul-2021,W15 Amarante,Hard,R32,1207,581,(2) Mei Yamaguchi [JPN] d. Codino,6-4 6-2,,,,,,,,
