Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 Savannah CH F,W vs Andrade,21,20,1.1,17.6%,16.8%,21,14,1.5,18.9%,12.6%,16.2%,2.7%,0.7,16.0%,22.7%
2022 US Open R128,L vs Auger Aliassime,31,25,1.2,15.3%,12.3%,22,20,1.1,12.6%,11.5%,10.9%,1.1%,0.9,15.3%,17.7%
2022 Wimbledon R128,L vs Tsitsipas,35,52,0.7,11.8%,17.6%,34,43,0.8,12.6%,15.9%,7.8%,4.4%,1.1,14.9%,13.5%
2021 Ercolano CH F,L vs Griekspoor,16,22,0.7,16.2%,22.2%,15,22,0.7,16.1%,23.7%,10.8%,5.4%,1.4,22.2%,16.2%
Career (4 matches),,103,119,0.9,14.4%,16.6%,92,99,0.9,14.2%,15.3%,10.5%,3.4%,1.0,16.2%,16.6%
