Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2022 US Open R128,L vs Auger Aliassime,104.4,111.4,13.5,113.8,107.0,130,62,93.9,7.8,97.8,,107,61
2022 Wimbledon R128,L vs Tsitsipas,106.7,115.3,9.0,118.7,111.1,131,92,93.0,4.1,95.0,93.3,104,84
Career (2 matches),,105.8,113.8,10.7,116.3,109.8,131,62,93.4,5.6,96.5,93.3,107,61
