Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 Savannah CH F,W vs Andrade,86.7%,55.8%,0.0%,0/0,2.39,4.8%,89.2%,51.5%,0.0%,2.32,3.2%,90.5%,63.2%,0.0%,2.60,9.1%
2021 Ercolano CH F,L vs Griekspoor,63.0%,41.4%,4.3%,1/1,2.19,9.8%,57.7%,26.7%,3.8%,2.13,16.7%,73.7%,57.1%,5.3%,2.28,0.0%
Career (2 matches),,76.4%,50.6%,1.9%,50.0%,2.28,7.2%,76.2%,43.8%,1.6%,2.23,9.1%,82.5%,60.6%,2.5%,2.38,3.6%
