Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Jan-2026,Nottingham CH,Hard,R16,496,315,Charles Broom [GBR] d. (Q) Ritschard,6-4 6-2,0.70,1.8%,9.1%,61.8%,64.7%,38.1%,2/5,1:16
05-Jan-2026,Nottingham CH,Hard,R32,496,265,(Q) Ritschard d. (5) Tiago Pereira [POR],7-6(5) 6-1,1.80,7.7%,1.9%,57.7%,86.7%,54.5%,2/4,1:12
05-Jan-2026,Nottingham CH,Hard,Q2,496,387,(11) Ritschard d. (3) Aidan Mchugh [GBR],6-7(6) 6-2 6-2,1.41,6.9%,4.6%,62.1%,75.9%,54.5%,2/4,2:32
05-Jan-2026,Nottingham CH,Hard,Q1,496,547,(11) Ritschard d. Nino Ehrenschneider [GER],6-3 4-6 6-3,1.45,7.3%,3.7%,54.9%,73.3%,67.6%,6/8,1:57
24-Nov-2025,Manama 2 CH,Hard,QF,527,804,(Q) Matisse Bobichon [FRA] d. Ritschard,2-6 6-4 6-2,0.96,3.9%,9.1%,50.6%,74.4%,50.0%,4/7,2:02
24-Nov-2025,Manama 2 CH,Hard,R16,527,580,Ritschard d. (LL) Dominik Kellovsky [CZE],3-6 6-1 7-6(5),1.13,3.1%,5.1%,48.0%,70.2%,52.9%,7/10,2:42
24-Nov-2025,Manama 2 CH,Hard,R32,527,433,Ritschard d. Radu Albot [MDA],6-3 6-2,1.36,1.8%,9.1%,49.1%,77.8%,53.6%,2/3,1:22
06-Oct-2025,Valencia CH,Clay,Q2,539,289,(4) Sumit Nagal [IND] d. Ritschard,6-4 1-6 7-5,0.92,2.5%,5.0%,56.3%,62.7%,44.2%,12/17,2:36
06-Oct-2025,Valencia CH,Clay,Q1,539,334,Ritschard d. (8) Javier Barranco Cosano [ESP],6-1 4-6 7-6(2),1.34,2.2%,5.5%,62.6%,73.7%,58.8%,2/4,2:23
29-Sep-2025,Braga CH,Clay,Q2,539,874,(WC) Tiago Torres [POR] d. (4) Ritschard,6-4 3-6 7-5,0.92,4.6%,7.4%,67.6%,63.0%,45.7%,6/11,2:24
22-Sep-2025,Lisbon CH,Clay,QF,332,239,(Alt) Stefano Travaglia [ITA] d. (Q) Ritschard,6-2 1-6 7-6(5),1.04,4.7%,1.2%,60.0%,66.7%,41.2%,0/5,2:28
22-Sep-2025,Lisbon CH,Clay,R16,332,92,(Q) Ritschard d. (1) Vit Kopriva [CZE],6-4 6-2,1.19,1.8%,3.5%,59.6%,61.8%,56.5%,3/5,1:26
22-Sep-2025,Lisbon CH,Clay,R32,332,236,(Q) Ritschard d. (NG) Joel Schwaerzler [AUT],6-2 6-1,1.78,7.0%,4.7%,72.1%,77.4%,50.0%,3/3,1:13
22-Sep-2025,Lisbon CH,Clay,Q2,332,292,(9) Ritschard d. (6) Max Houkes [NED],3-6 6-2 7-6(1),1.39,1.3%,3.8%,56.3%,66.7%,68.6%,3/6,2:18
22-Sep-2025,Lisbon CH,Clay,Q1,332,1227,(9) Ritschard d. (Alt) Stefan Latinovic [SRB],6-2 6-2,2.25,6.7%,4.4%,60.0%,81.5%,72.2%,4/4,1:05
08-Sep-2025,Biella CH,Clay,R16,335,511,(WC) Gianluca Cadenasso [ITA] d. (4) Ritschard,6-2 2-6 6-4,1.01,1.4%,1.4%,66.7%,67.4%,52.2%,2/6,1:47
08-Sep-2025,Biella CH,Clay,R32,335,269,(4) Ritschard d. Tom Gentzsch [GER],6-2 4-4 RET,1.80,2.5%,7.5%,50.0%,80.0%,70.0%,0/1,1:09
25-Aug-2025,Como CH,Clay,R32,284,169,(2) Thiago Monteiro [BRA] d. Ritschard,4-2 RET,0.73,4.3%,4.3%,65.2%,60.0%,12.5%,0/2,0:30
18-Aug-2025,Augsburg CH,Clay,F,314,660,(PR) Cedrik Marcel Stebe [GER] d. (8) Ritschard,6-3 6-3,0.81,4.0%,6.7%,49.3%,62.2%,39.5%,12/17,1:37
18-Aug-2025,Augsburg CH,Clay,SF,314,435,(8) Ritschard d. Henri Squire [GER],6-3 4-6 6-2,1.06,7.4%,7.4%,56.8%,74.1%,48.8%,6/8,1:56
18-Aug-2025,Augsburg CH,Clay,QF,314,272,(8) Ritschard d. (2) Christoph Negritu [GER],6-4 4-6 6-4,1.15,3.1%,5.2%,58.8%,75.4%,47.5%,10/13,2:18
18-Aug-2025,Augsburg CH,Clay,R16,314,1158,(8) Ritschard d. (WC) Max Schoenhaus [GER],7-6(4) 0-6 7-6(3),0.90,2.5%,3.4%,49.2%,69.0%,43.3%,11/17,2:37
18-Aug-2025,Augsburg CH,Clay,R32,314,379,(8) Ritschard d. Rudolf Molleker [GER],6-1 6-2,2.55,9.5%,2.4%,52.4%,86.4%,70.0%,0/0,0:56
