Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,2,Hard,4,2,2,50.0%,2,1,1,50.0%,2023,2024,Q3,4,0.92,3.6%,6.6%,56.9%,66.8%,48.6%,59.0%,37.7%,69.7%,42.9%
Roland Garros,3,Clay,7,4,3,57.1%,2,0,2,0.0%,2022,2024,Q3,7,1.07,2.9%,3.1%,64.4%,69.9%,47.3%,61.9%,40.9%,69.4%,43.4%
Wimbledon,3,Grass,7,4,3,57.1%,4,2,2,50.0%,2022,2024,R128,7,0.99,5.0%,3.8%,59.5%,68.8%,51.0%,61.6%,38.0%,76.5%,47.1%
US Open,3,Hard,6,3,3,50.0%,0,0,0,-,2022,2024,R128,6,1.04,7.2%,6.0%,57.4%,72.4%,44.9%,60.7%,40.9%,51.4%,35.1%
Davis Cup,1,,1,1,0,100.0%,0,0,0,-,2022,2022,,0,,,,,,,,,,
Gstaad,6,Clay,9,3,6,33.3%,3,0,3,0.0%,2012,2025,R16,9,0.88,4.0%,5.1%,52.1%,67.1%,48.4%,58.1%,36.8%,62.3%,35.8%
Munich,3,Clay,7,4,3,57.1%,0,0,0,-,2012,2025,R16,6,0.93,5.2%,2.5%,58.8%,65.5%,49.2%,58.8%,38.5%,69.8%,39.0%
Houston,2,Clay,4,2,2,50.0%,2,2,0,100.0%,2024,2025,R32,4,0.97,3.7%,6.1%,63.4%,70.6%,58.3%,66.1%,32.7%,71.4%,28.6%
