Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2021 Grampians Trophy R32,L vs Kostyuk,0.0%,-,11.2%,54.5%,4.7%,11.1%,0.0%,8.7%,19.0%,3.6%,0.0%,2,24
2014 Bastad R32,W vs Giorgi,0.0%,-,4.6%,62.5%,10.9%,9.1%,0.0%,6.4%,33.3%,1.4%,33.3%,-140,-95
Career (2 matches),,0.0%,-,7.0%,57.9%,7.9%,10.0%,0.0%,7.5%,23.3%,2.3%,11.1%,-79,-46
