Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2018 Segovia CH F,L vs Humbert,3.6,3.4,3.8,46.6%,42.3%,37.5%,44.4%,53.7%,13.8%,-6.5,-7.1,-3.5,-4.9
2014 Segovia CH SF,W vs Kudryavtsev,2.5,2.3,2.7,48.8%,77.3%,85.7%,-,61.3%,33.3%,12.0,22.2,4.0,16.7
Career (2 matches),,3.1,2.9,3.3,47.6%,58.3%,60.0%,44.4%,56.2%,19.5%,2.8,3.8,0.3,0.5
