Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Apr-2025,W15 Antalya,Clay,F,524,,Sarah Melany Fajmonova [CZE] d. Naito,7-5 6-1,0.72,0.0%,10.9%,60.0%,51.5%,36.4%,0/6,1:36
09-Oct-2023,W25 Cairns,Hard,F,441,316,(4) Taylah Preston [AUS] d. (5) Naito,6-4 6-4,,,,,,,,
02-May-2022,W25 Split,Clay,F,219,224,(3) Anastasia Kulikova [FIN] d. (2) Naito,7-6(4) 6-1,,,,,,,,
28-Mar-2022,W60 Canberra,Clay,F,,179,(2) Su Jeong Jang [KOR] d. (8) Naito,6-7(3) 6-1 6-4,,,,,,,,
17-Jan-2022,W25 Manacor,Hard,F,246,346,Justina Mikulskyte [LTU] d. (4) Naito,6-3 6-3,,,,,,,,
22-Mar-2021,W25 Buenos Aires,Clay,F,189,371,(3) Naito d. (Q) Carolina Alves [BRA],1-6 6-4 6-3,,,,,,,,
23-Sep-2019,W25 Santa Margherita Di Pula,Clay,F,241,259,Naito d. (2) Tessah Andrianjafitrimo [FRA],3-6 7-5 6-2,,,,,,,,
29-Jul-2019,W25 Nonthaburi,Hard,F,345,187,Naito d. Xin Yu Wang [CHN],2-6 7-6(4) 6-3,,,,,,,,
08-Jul-2019,W25 Torino,Clay,F,434,663,(Q) Naito d. (Q) Elisabetta Cocciaretto [ITA],6-3 6-4,,,,,,,,
10-Jun-2019,W15 Kaltenkirchen,Clay,F,434,386,(2) Naito d. Clara Tauson [DEN],4-6 6-4 6-0,,,,,,,,
