Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2015 US Open R64,W vs Wozniacki,77.7%,56.4%,2.3%,1/2,2.26,1.2%,79.3%,53.6%,1.1%,2.22,1.9%,84.2%,62.5%,5.3%,2.33,0.0%
2014 Rome R32,W vs Kerber,85.0%,58.3%,1.6%,1/1,2.24,0.0%,85.0%,51.5%,0.0%,2.51,0.0%,93.0%,70.0%,4.7%,1.89,0.0%
2014 Doha QF,L vs Kerber,77.8%,39.3%,0.0%,0/0,1.87,2.7%,81.8%,27.8%,0.0%,1.98,3.8%,83.3%,60.0%,0.0%,1.64,0.0%
Career (3 matches),,80.9%,55.3%,1.7%,40.0%,2.18,1.0%,82.0%,49.7%,0.5%,2.27,1.6%,88.2%,65.9%,4.3%,2.04,0.0%
