Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 US Open R64,W vs Wozniacki,5.8,5.4,6.1,43.7%,59.6%,57.1%,61.2%,51.5%,23.6%,21.5,7.7,3.0,1.4
2014 Rome R32,W vs Kerber,5.2,5.3,5.0,47.4%,57.1%,40.0%,60.0%,45.0%,39.9%,10.5,6.0,4.0,2.5
2014 Doha QF,L vs Kerber,5.2,5.4,5.0,25.8%,33.3%,38.9%,33.3%,43.2%,27.9%,-7.0,-9.6,-10.5,-14.2
Career (3 matches),,5.4,5.4,5.5,42.9%,54.5%,46.1%,58.1%,47.8%,30.9%,8.3,4.7,-1.2,-0.8
