Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1988 Canada F,L vs Lendl,2.6,2.4,2.9,48.5%,40.0%,50.0%,0.0%,26.8%,92.3%,-1.5,-7.9,0.5,25.0
1985 Wimbledon F,L vs Becker,2.2,2.2,2.3,47.9%,39.3%,33.3%,-,33.6%,29.1%,2.5,6.8,3.0,7.0
1985 Wimbledon SF,W vs Connors,2.7,1.8,3.4,60.2%,78.1%,33.3%,50.0%,31.5%,69.0%,7.5,21.4,4.0,17.4
1984 Australian Open F,L vs Wilander,2.9,2.7,3.2,44.5%,46.2%,28.6%,100.0%,38.8%,49.2%,1.0,1.4,9.5,15.8
Career (4 matches),,2.6,2.3,2.9,48.9%,48.1%,36.7%,57.1%,34.2%,56.1%,2.4,5.8,4.3,13.3
