Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
1985 Wimbledon SF,W vs Connors,75% (12/16),50% (6/12),3/5,1/1,100% (1/1),0/0,0/0,- (0/0),- (0/0)
1984 Australian Open F,L vs Wilander,63% (15/24),27% (3/11),1/1,0/0,68% (13/19),4/7,1/2,64% (7/11),27% (3/11)
1985 (1 matches),,75.0%,50.0%,60.0%,100.0%,100.0%,-,-,-,-
1984 (1 matches),,62.5%,27.3%,100.0%,-,68.4%,57.1%,50.0%,63.6%,27.3%
Career (2 matches),,67.5%,39.1%,66.7%,100.0%,70.0%,57.1%,50.0%,63.6%,27.3%
