Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1988 Canada F,L vs Lendl,64.9%,58.3%,43.9%,55.7%,7.1%,0.0%,0.0%,0.0%,0.0%,0.0%,-,-32,-36
1985 Wimbledon F,L vs Becker,86.5%,61.7%,41.5%,61.5%,31.6%,28.6%,100.0%,30.8%,28.6%,0.0%,-,42,41
1985 Wimbledon SF,W vs Connors,91.8%,73.3%,36.3%,75.5%,30.0%,100.0%,0.0%,0.0%,0.0%,0.8%,0.0%,57,173
1984 Australian Open F,L vs Wilander,95.1%,56.6%,51.8%,57.3%,26.7%,28.6%,0.0%,35.0%,40.0%,0.5%,0.0%,130,93
Career (4 matches),,86.2%,60.8%,44.6%,60.8%,25.3%,39.3%,100.0%,28.9%,31.6%,0.4%,0.0%,70,70
