Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Mar-2026,Cuernavaca (Morelos) CH,Hard,F,451,351,Michael Mmoh [USA] d. Daniel,4-6 6-4 6-3,0.91,2.6%,2.6%,62.3%,66.7%,48.3%,2/6,2:27
28-Oct-2024,Seoul CH,Hard,F,78,311,Nikoloz Basilashvili [GEO] d. (1) Daniel,7-5 6-4,0.61,1.4%,4.3%,49.3%,76.5%,42.9%,6/9,1:27
28-Oct-2024,Seoul CH,Hard,F,78,311,Nikoloz Basilashvili [GEO] d. (1) Daniel,7-5 6-4,0.61,1.4%,4.3%,49.3%,76.5%,42.9%,6/9,1:27
21-Oct-2024,Taipei 2 CH,Hard,F,89,103,(2) Daniel d. (3) Adam Walton [AUS],6-4 7-5,1.19,13.1%,6.0%,48.8%,80.5%,51.2%,9/10,1:53
08-Jan-2024,Auckland,Hard,F,74,82,(Q) Alejandro Tabilo [CHI] d. Daniel,6-2 7-5,0.81,3.5%,3.5%,54.4%,77.4%,34.6%,2/5,1:36
06-Nov-2023,Matsuyama CH,Hard,F,86,143,(3) Luca Nardi [ITA] d. (1) Daniel,3-6 6-4 6-2,0.82,1.2%,1.2%,63.9%,66.0%,43.3%,2/6,2:02
30-Oct-2023,Sydney CH,Hard,F,97,161,(3) Daniel d. (6) Marc Polmans [AUS],6-2 6-4,1.26,6.1%,6.1%,57.6%,63.2%,53.6%,7/9,1:45
26-Oct-2020,Hamburg CH,Hard,F,122,171,(2) Daniel d. Sebastian Ofner [AUT],6-1 6-2,1.85,6.3%,2.1%,64.6%,83.9%,52.9%,2/2,1:09
27-Jan-2020,Burnie CH,Hard,F,110,167,(1) Daniel d. (10) Yannick Hanfmann [GER],6-2 6-2,1.61,2.0%,4.1%,51.0%,72.0%,66.7%,0/0,1:18
04-Jun-2018,Poznan CH,Clay,F,82,188,Hubert Hurkacz [POL] d. (1) Daniel,6-1 6-1,0.44,0.0%,2.1%,66.7%,43.8%,50.0%,2/7,0:59
