Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Sep-2024,W75 Pazardzhik,Clay,Q2,1300,441,(4) Amina Anshba [RUS] d. Terziyska,6-2 6-1,,,,,,,,
16-Sep-2024,W75 Pazardzhik,Clay,Q1,1300,1200,Terziyska d. (16) Christina Rosca [USA],6-3 4-6 6-3,,,,,,,,
23-Oct-2023,W25 Istanbul,Hard,R32,726,348,(8) Ylona Georgiana Ghioroaie [ROU] d. (Q) Terziyska,6-3 6-3,,,,,,,,
23-Oct-2023,W25 Istanbul,Hard,Q2,726,1218,(4) Terziyska d. (11) Edda Mamedova [RUS],6-4 6-1,,,,,,,,
23-Oct-2023,W25 Istanbul,Hard,Q1,726,,(4) Terziyska d. Liana Cammilleri [GER],6-1 6-1,,,,,,,,
18-Sep-2023,W40 Pazardzhik,Clay,R32,735,471,(Q) Nika Radisic [SLO] d. (LL) Terziyska,6-4 4-6 6-3,,,,,,,,
18-Sep-2023,W40 Pazardzhik,Clay,Q2,735,776,Jana Bojovic [SRB] d. (15) Terziyska,4-6 6-2 6-3,,,,,,,,
18-Sep-2023,W40 Pazardzhik,Clay,Q1,735,,(15) Terziyska d. (WC) Galena Krastenova [BUL],6-3 6-1,,,,,,,,
17-Jul-2023,W25 Darmstadt,Clay,Q2,590,564,(5) Arina Gabriela Vasilescu [ROU] d. (9) Terziyska,2-6 7-5 5-1 RET,,,,,,,,
17-Jul-2023,W25 Darmstadt,Clay,Q1,590,1367,(9) Terziyska d. Franziska Sziedat [GER],6-2 7-5,,,,,,,,
10-Jul-2023,W60 Rome,Clay,R32,611,475,(WC) Diletta Cherubini [ITA] d. (Q) Terziyska,6-2 0-6 6-2,,,,,,,,
10-Jul-2023,W60 Rome,Clay,Q2,611,509,(12) Terziyska d. (4) Alice Rame [FRA],6-3 6-3,,,,,,,,
10-Jul-2023,W60 Rome,Clay,Q1,611,775,(12) Terziyska d. Alexandra Osborne [AUS],6-1 6-2,,,,,,,,
12-Jun-2023,W60 Rome,Clay,R32,619,562,(Q) Tina Nadine Smith [AUS] d. (Q) Terziyska,6-3 6-3,,,,,,,,
12-Jun-2023,W60 Rome,Clay,Q2,619,410,(12) Terziyska d. (3) Jessie Aney [USA],6-2 6-2,,,,,,,,
12-Jun-2023,W60 Rome,Clay,Q1,619,610,(12) Terziyska d. Lavinia Tanasie [ROU],6-3 6-1,,,,,,,,
01-May-2023,W100 Wiesbaden,Clay,Q2,529,311,(2) Gergana Topalova [BUL] d. (14) Terziyska,2-6 6-4 6-1,,,,,,,,
01-May-2023,W100 Wiesbaden,Clay,Q1,529,,(14) Terziyska d. (WC) Anna Linn Puls [GER],6-3 6-3,,,,,,,,
20-Feb-2023,W40 Macon,Hard,R32,488,172,(8) Leyre Romero Gormaz [ESP] d. (Q) Terziyska,7-6(5) 6-2,,,,,,,,
20-Feb-2023,W40 Macon,Hard,Q2,488,398,(16) Terziyska d. (8) Chi Chi Scholl [USA],6-0 6-0,,,,,,,,
20-Feb-2023,W40 Macon,Hard,Q1,488,846,(16) Terziyska d. Yaroslava Bartashevich [RUS],7-5 6-3,,,,,,,,
