Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,4,2,2,50.0%,5-5,50.0%,44-44,50.0%,0-0,-,1,33.3%,22.2%,0.0%,2.0%,89.8%,50.0%,0.0%,44.9%,38.8%,41.8%,0.70
Carpet,3,0,3,0.0%,0-6,0.0%,17-36,32.1%,0-0,-,2,27.8%,38.9%,1.5%,3.1%,64.6%,47.6%,34.8%,43.1%,44.7%,43.8%,0.78
Quarter-finals,1,0,1,0.0%,1-2,33.3%,11-15,42.3%,0-0,-,0,,,,,,,,,,,
vs Righties,3,1,2,33.3%,2-4,33.3%,23-27,46.0%,0-0,-,1,11.1%,55.6%,0.0%,6.1%,53.0%,42.9%,32.3%,37.9%,53.3%,45.2%,0.86
