Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
26-Aug-2019,W25 Nanao,Carpet,F,359,225,Namigata d. Ayano Shimizu [JPN],7-6(5) 4-6 6-2,,,,,,,,
08-Oct-2018,Makinohara $25K,Carpet,F,258,250,Momoko Kobori [JPN] d. (2) Namigata,6-2 6-3,,,,,,,,
28-Aug-2017,Nanao $25K,Carpet,F,245,323,(8) Carol Zhao [CAN] d. (2) Namigata,6-3 6-2,,,,,,,,
22-May-2017,Karuizawa $25K,Carpet,F,258,290,(2) Ayano Shimizu [JPN] d. (1) Namigata,0-6 6-4 6-4,,,,,,,,
20-Oct-2014,Hamamatsu 25K,Carpet,F,218,331,(7) Riko Sawayanagi [JPN] d. (4) Namigata,2-6 6-2 6-3,,,,,,,,
25-Aug-2014,Tsukuba 25K,Hard,F,297,768,(7) Namigata d. (Q) Kai Chen Chang [TPE],6-0 7-6(3),,,,,,,,
09-Jun-2014,Kashiwa 10K,Hard,F,346,398,(3) Riko Sawayanagi [JPN] d. (1) Namigata,6-4 7-6(5),,,,,,,,
26-May-2014,Changwon 25K,Hard,F,348,,(Q) Hyun Hui Hong [KOR] d. (7) Namigata,2-6 6-4 6-3,,,,,,,,
20-May-2013,Karuizawa 25K,Grass,F,225,364,(5) Eri Hozumi [JPN] d. (1) Namigata,7-6(5) 6-3,,,,,,,,
21-May-2012,Karuizawa 25K,Grass,F,205,216,(1) Marta Sirotkina [RUS] d. (3) Namigata,6-4 2-6 6-4,,,,,,,,
