Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W15 Nagpur,Clay,QF,666,419,Zhibek Kulambayeva [KAZ] d. Yashina,6-3 6-4,0.74,1.6%,3.3%,68.9%,57.1%,42.1%,4/8,1:27
23-Mar-2026,W15 Nagpur,Clay,R16,666,,Yashina d. Jennifer Luikham [IND],7-5 6-2,1.42,4.5%,4.5%,64.2%,72.1%,41.7%,6/9,1:29
23-Mar-2026,W15 Nagpur,Clay,R32,666,,Yashina d. Danica Fernando [IND],6-4 6-0,1.63,0.0%,4.4%,62.2%,67.9%,58.8%,0/2,1:16
02-Mar-2026,W35 Kalaburagi,Hard,R32,678,1223,Sofiia Suslova [RUS] d. Yashina,6-4 6-7(3) 6-3,0.95,2.4%,2.4%,61.4%,55.1%,36.7%,10/20,2:50
23-Feb-2026,W15 Gurugram,Hard,SF,675,617,Zeel Desai [IND] d. Yashina,6-2 6-2,0.55,0.0%,3.6%,51.8%,48.3%,44.4%,7/12,1:24
23-Feb-2026,W15 Gurugram,Hard,QF,675,431,Yashina d. Jasmijn Gimbrere [NED],6-4 6-2,1.44,0.0%,0.0%,75.8%,66.0%,73.3%,4/4,1:39
23-Feb-2026,W15 Gurugram,Hard,R16,675,1256,Yashina d. Eva Marie Desvignes [FRA],6-4 7-5,1.19,2.9%,1.5%,60.3%,63.4%,48.1%,4/8,1:50
23-Feb-2026,W15 Gurugram,Hard,R32,675,983,Yashina d. Allegra Korpanec Davies [GBR],6-7(2) 6-4 6-3,1.02,1.8%,5.3%,66.4%,60.0%,47.4%,6/11,3:11
15-Feb-2026,Dubai,Hard,Q1,678,55,(6) Magdalena Frech [POL] d. (WC) Yashina,6-4 6-2,0.68,1.7%,6.7%,55.0%,63.6%,37.0%,3/7,1:26
26-Jan-2026,W100 Fujairah,Hard,R16,762,170,Harriet Dart [GBR] d. Yashina,0-6 6-3 6-4,0.97,2.9%,1.4%,65.2%,62.2%,45.8%,3/7,2:05
26-Jan-2026,W100 Fujairah,Hard,R32,762,314,Yashina d. Alevtina Ibragimova [RUS],6-4 6-4,1.02,0.0%,1.3%,59.2%,66.7%,54.8%,6/7,1:47
29-Dec-2025,W15 Ahmedabad,Hard,SF,782,640,Maria Golovina [RUS] d. Yashina,6-2 6-0,0.64,0.0%,8.8%,59.6%,47.1%,30.4%,7/13,1:00
29-Dec-2025,W15 Ahmedabad,Hard,QF,782,,Yashina d. Parthasarthi Arun Munde [IND],6-7(3) 6-2 7-6(4),1.13,1.7%,3.4%,62.4%,64.4%,38.6%,11/17,2:39
29-Dec-2025,W15 Ahmedabad,Hard,R32,782,1258,Yashina d. Soha Sadiq [IND],3-6 6-2 6-3,1.09,3.1%,6.1%,54.1%,67.9%,40.0%,6/10,2:08
22-Dec-2025,W35 Solapur,Hard,R16,792,772,Michika Ozeki [JPN] d. Yashina,6-7(7) 6-4 6-4,0.91,2.8%,3.8%,60.4%,65.6%,45.2%,9/13,2:54
22-Dec-2025,W35 Solapur,Hard,R32,792,1446,Yashina d. Laalitya Kalluri [IND],6-3 6-4,1.37,5.9%,2.0%,58.8%,66.7%,57.1%,2/4,1:15
15-Dec-2025,W35 New Delhi,Hard,R16,715,640,Vaidehi Chaudhari [IND] d. Yashina,6-4 6-2,0.75,2.2%,4.4%,66.7%,50.0%,33.3%,1/6,1:12
15-Dec-2025,W35 New Delhi,Hard,R32,715,1335,Yashina d. Sonal Patil [IND],6-0 6-0,1.87,2.4%,0.0%,66.7%,71.4%,50.0%,0/0,0:55
27-Oct-2025,Chennai,Hard,Q1,535,280,(7) Priska Madelyn Nugroho [INA] d. Yashina,6-3 6-2,0.61,12.0%,6.0%,56.0%,53.6%,40.9%,6/10,1:20
29-Sep-2025,Samsun 125,Hard,Q2,514,736,Elina Nepliy [RUS] d. (7) Yashina,6-4 7-6(4),0.85,5.6%,1.4%,67.6%,68.8%,39.1%,2/5,1:41
