Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,2,0,2,0.0%,0-4,0.0%,6-24,20.0%,0-0,-,2,33.3%,6.7%,1.9%,4.8%,57.7%,53.3%,34.1%,45.2%,28.6%,37.4%,0.52,R32 (2x)
2021,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,28.6%,0.0%,0.0%,5.7%,71.4%,48.0%,10.0%,37.1%,27.9%,32.1%,0.44,R32 (Bad Homburg)
Career,3,0,3,0.0%,0-6,0.0%,8-36,18.2%,0-0,-,3,31.8%,4.5%,1.4%,5.0%,61.2%,51.8%,29.6%,43.2%,28.4%,35.9%,0.50,
