Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Jul-2000,Klagenfurt,Clay,F,19,32,(1) Schett d. (2) Patty Schnyder [SUI],5-7 6-4 6-4,,,,,,,,
18-Oct-1999,Kremlin Cup,Carpet,F,8,10,(4) Nathalie Tauziat [FRA] d. (2) Schett,2-6 6-4 6-1,,,,,,,,
10-Aug-1998,Boston,Hard,F,29,50,Mariaan De Swardt [RSA] d. (7) Schett,3-6 7-6 7-5,,,,,,,,
13-Jul-1998,Palermo,Clay,F,30,11,(1) Patty Schnyder [SUI] d. (4) Schett,6-1 5-7 6-2,,,,,,,,
28-Jul-1997,Maria Lankowitz,Clay,F,39,35,(5) Schett d. (6) Henrieta Nagyova [SVK],3-6 6-2 6-3,,,,,,,,
15-Jul-1996,Palermo,Clay,F,54,42,(4) Schett d. (2) Sabine Hack [GER],6-3 6-3,,,,,,,,
03-Aug-1992,ITF Paderborn,Clay,F,453,,Svenja Truelsen [GER] d. (7) Schett,6-4 3-6 7-6(7),,,,,,,,
16-Mar-1992,ITF Zaragoza,Clay,F,,599,Schett d. Eva Jimenez Sanz [ESP],6-4 6-4,,,,,,,,
