Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2020,2,0,2,0.0%,0-4,0.0%,11-25,30.6%,0-1,0.0%,2,35.3%,27.8%,0.8%,3.4%,59.7%,56.3%,27.1%,44.5%,39.3%,42.0%,0.71,
2018,3,0,3,0.0%,2-6,25.0%,35-46,43.2%,1-2,33.3%,3,39.5%,45.0%,1.3%,4.4%,66.3%,52.8%,33.0%,46.1%,49.8%,47.9%,0.92,
2012,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-0,-,1,-,-,1.4%,11.1%,70.8%,56.9%,19.0%,45.8%,47.8%,46.8%,0.88,R32 (Tashkent)
2009,1,0,1,0.0%,1-2,33.3%,13-17,43.3%,0-0,-,0,,,,,,,,,,,,
2008,3,0,3,0.0%,2-6,25.0%,27-41,39.7%,0-0,-,0,,,,,,,,,,,,
2007,2,1,1,50.0%,3-2,60.0%,29-24,54.7%,0-0,-,0,,,,,,,,,,,,R16 (Tashkent)
2004,2,0,2,0.0%,1-4,20.0%,15-27,35.7%,0-0,-,0,,,,,,,,,,,,
Career,14,1,13,7.1%,9-26,25.7%,139-193,41.9%,1-3,25.0%,6,38.2%,39.7%,1.2%,5.1%,65.4%,54.2%,29.6%,45.7%,46.9%,46.3%,0.86,
