Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Dubrovnik 125,Clay,R16,151,127,(7) Anhelina Kalinina [UKR] d. Brancaccio,6-0 6-2,0.49,2.7%,2.7%,64.9%,41.7%,30.8%,0/5,1:02
23-Mar-2026,Dubrovnik 125,Clay,R32,151,200,Brancaccio d. Lisa Pigato [ITA],6-2 7-5,1.30,0.0%,2.2%,75.6%,67.6%,36.4%,5/7,1:18
10-Mar-2026,Antalya 125 3,Clay,QF,158,102,(5) Veronika Erjavec [SLO] d. Brancaccio,6-4 6-1,0.72,1.7%,3.4%,75.9%,45.5%,42.9%,5/11,1:08
10-Mar-2026,Antalya 125 3,Clay,R16,158,79,Brancaccio d. (3) Julia Grabher [AUT],3-6 6-3 6-1,1.31,2.6%,2.6%,77.9%,66.7%,47.1%,1/4,1:50
10-Mar-2026,Antalya 125 3,Clay,R32,158,141,Brancaccio d. Lucia Bronzetti [ITA],6-1 7-5,1.29,0.0%,6.6%,77.6%,59.3%,23.5%,11/15,1:33
03-Mar-2026,Antalya 125 2,Clay,R32,158,73,(1) Oleksandra Oliynykova [UKR] d. Brancaccio,2-6 6-3 6-0,0.84,0.0%,2.6%,78.9%,46.7%,50.0%,7/14,1:45
24-Feb-2026,Antalya 125 1,Clay,QF,165,108,(6) Veronika Erjavec [SLO] d. Brancaccio,7-6(4) 0-6 6-2,1.08,2.4%,1.2%,80.0%,54.4%,52.9%,4/9,2:06
24-Feb-2026,Antalya 125 1,Clay,R16,165,94,Brancaccio d. (4) Panna Udvardy [HUN],6-7(9) 6-2 7-5,1.10,0.0%,0.7%,79.9%,53.8%,43.3%,14/22,3:01
24-Feb-2026,Antalya 125 1,Clay,R32,165,1100,Brancaccio d. (WC) Ada Kumru [TUR],6-2 6-2,1.43,3.2%,3.2%,81.0%,66.7%,58.3%,5/5,1:16
09-Feb-2026,W35 Antalya,Clay,SF,166,242,Luisina Giovannini [ARG] d. Brancaccio,6-4 2-2,0.84,1.9%,9.4%,64.2%,47.1%,42.1%,5/9,1:11
09-Feb-2026,W35 Antalya,Clay,QF,166,326,Brancaccio d. Aurora Zantedeschi [ITA],6-1 5-7 6-4,1.21,0.0%,1.1%,74.2%,62.1%,56.5%,4/8,2:45
09-Feb-2026,W35 Antalya,Clay,R16,166,531,Brancaccio d. Eva Marie Voracek [GER],6-3 7-5,1.15,0.0%,3.1%,76.6%,57.1%,40.0%,5/9,1:43
09-Feb-2026,W35 Antalya,Clay,R32,166,616,Brancaccio d. Nina Vargova [SVK],4-6 6-2 0-0,1.10,4.2%,8.3%,58.3%,67.9%,40.0%,2/6,1:28
19-Jan-2026,W50 Monastir,Hard,R32,165,340,Daria Khomutsianskaya [BLR] d. Brancaccio,7-6(4) 3-6 6-4,0.93,2.0%,7.9%,69.3%,61.4%,58.1%,2/6,2:13
19-Jan-2026,Australian Open,Hard,Q1,165,222,Mary Stoiana [USA] d. Brancaccio,7-5 4-6 7-5,0.98,1.0%,0.0%,74.5%,59.2%,38.5%,4/11,2:46
20-Oct-2025,Rovereto 125,Hard,R32,151,213,Lina Gjorcheska [MKD] d. (4) Brancaccio,6-4 6-3,0.75,5.2%,10.3%,63.8%,62.2%,38.1%,7/11,1:07
13-Oct-2025,W75 Quinta do Lago,Hard,QF,154,457,Kira Pavlova [RUS] d. Brancaccio,3-6 6-4 6-0,0.88,0.0%,3.6%,68.7%,49.1%,46.2%,6/13,1:47
13-Oct-2025,W75 Quinta do Lago,Hard,R16,154,217,Brancaccio d. Kathinka Von Deichmann [LIE],7-5 6-1,1.31,4.8%,0.0%,77.8%,63.3%,42.9%,5/8,1:14
13-Oct-2025,W75 Quinta do Lago,Hard,R32,154,360,Brancaccio d. Yasmine Mansouri [FRA],6-4 7-6(3),1.30,3.1%,7.8%,65.6%,69.0%,45.5%,1/5,1:26
06-Oct-2025,Mallorca 125,Clay,R16,158,132,(8) Maria Lourdes Carle [ARG] d. Brancaccio,7-6(5) 1-6 7-5,1.07,0.0%,0.9%,82.2%,46.6%,42.1%,5/14,3:01
06-Oct-2025,Mallorca 125,Clay,R32,158,172,Brancaccio d. Carson Branstine [USA],7-6(0) 6-3,1.13,1.4%,1.4%,71.8%,70.6%,50.0%,0/2,1:16
