Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 W50 Aschaffenburg R32,W vs Okutoyi,12,12,1.0,10.3%,10.3%,12,10,1.2,10.6%,8.8%,7.1%,3.5%,1.7,23.1%,13.7%
2022 W60 Cordenons R16,L vs Fruhvirtova,57,60,1.0,24.4%,25.6%,55,56,1.0,25.8%,26.3%,12.7%,13.1%,0.9,15.0%,17.5%
Career (2 matches),,69,72,1.0,19.7%,20.5%,67,66,1.0,20.6%,20.2%,10.7%,9.8%,1.1,17.7%,16.2%
