Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),150,506,193,1578,324,1363,136,1590,191,1415,413,184,,
2025,167,430,181,1587,299,1397,132,1589,194,1420,406,184
2024,183,381,175,1567,304,1384,151,1536,,,154,523
2023,206,363,281,1390,317,1306,250,1378,220,1343,,
2022,267,232,272,1411,,,247,1383,,,,
2021,429,121,,,,,,,,,,
2020,785,28,,,,,,,,,545,103
2019,853,20,,,,,,,,,571,83
2017,1156,4,,,,,,,,,,
