Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 Wimbledon R128,L vs Zverev,104.5,110.0,7.4,113.0,106.0,120,90,92.1,5.9,89.0,95.0,99,71
2022 US Open R64,L vs Musetti,99.3,105.0,8.9,108.5,99.5,118,85,87.2,4.6,88.5,83.7,102,80
2022 US Open R128,W vs Mannarino,97.3,103.5,10.8,109.2,97.8,122,64,84.8,8.0,90.3,72.0,97,65
Career (3 matches),,100.6,106.4,8.9,110.5,102.0,122,64,88.2,6.1,89.1,83.6,102,65
