Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),69,958,79,1763,86,1704,70,1699,42,1681,68,1334,,
2025,85,836,60,1787,67,1726,65,1711,40,1693,63,1369
2024,540,88,153,1620,146,1588,108,1615,,,303,250
2023,148,517,71,1735,73,1689,82,1641,69,1605,,
2022,93,661,74,1751,68,1715,145,1527,58,1639,,
2021,142,539,150,1596,146,1557,156,1509,109,1544,,
2020,121,632,129,1589,117,1577,142,1450,,,42,2046
2019,120,539,97,1705,100,1658,158,1526,76,1620,72,1223
2018,411,75,,,,,,,,,336,180
2017,730,24,,,,,,,,,1045,13
