Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 Bangkok CH F,L vs Tipsarevic,7.6,7.3,7.8,38.6%,56.3%,50.0%,40.5%,47.5%,15.7%,-0.5,-0.2,-9.0,-4.7
2015 Fairfield CH R16,W vs Jung,4.7,4.5,4.9,58.9%,55.3%,40.0%,50.0%,51.8%,12.8%,7.0,4.5,-6.5,-5.1
2015 Doha R16,L vs Berdych,4.5,4.9,4.0,29.3%,42.9%,60.0%,40.0%,51.2%,26.5%,-0.5,-0.6,-4.0,-6.6
2014 Portoroz CH F,W vs Muller,3.9,4.4,3.4,57.8%,48.9%,57.7%,41.7%,46.7%,23.5%,5.5,4.1,10.5,9.1
2014 Australian Open R64,L vs Federer,3.9,4.4,3.1,42.3%,34.8%,47.8%,44.4%,54.4%,16.5%,3.5,2.6,-4.0,-4.4
2011 Australian Open R64,L vs Youzhny,4.3,4.5,4.2,47.2%,35.8%,51.5%,56.7%,37.3%,32.7%,3.0,1.9,4.0,2.0
Career (6 matches),,4.6,4.8,4.5,47.3%,43.4%,51.2%,46.6%,46.8%,22.3%,3.0,2.1,-1.5,-1.2
