Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2011 US Open R128,L vs Petkovic,11,21,0.5,10.9%,20.8%,9,15,0.6,9.9%,16.5%,7.7%,1.1%,0.6,13.9%,24.8%
Career (1 matches),,11,21,0.5,10.9%,20.8%,9,15,0.6,9.9%,16.5%,7.7%,1.1%,0.6,13.9%,24.8%
