Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2011 US Open R128,L vs Petkovic,87.1,102.8,6.6,,,112,93,79.2,5.3,,,92,69
Career (1 matches),,87.1,102.8,6.6,,,112,93,79.2,5.3,,,92,69
