Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2021 US Open R128,L vs Swiatek,15,24,0.6,12.7%,20.3%,10,22,0.5,9.7%,21.4%,6.8%,1.0%,1.4,19.5%,13.6%
2018 Washington R32,L vs Petkovic,11,32,0.3,14.3%,41.6%,10,30,0.3,14.1%,42.3%,7.0%,5.6%,1.1,15.6%,14.3%
2017 Dothan AL $60K R32,W vs Halbauer,25,23,1.1,20.2%,18.5%,24,21,1.1,20.3%,17.8%,12.7%,7.6%,0.4,9.7%,23.4%
2015 US Open R128,L vs Wozniacki,15,28,0.5,15.8%,29.5%,13,24,0.5,16.0%,29.6%,12.3%,3.7%,1.8,18.9%,10.5%
Career (4 matches),,66,107,0.6,15.9%,25.8%,57,97,0.6,15.3%,26.0%,9.9%,4.6%,1.0,15.7%,15.9%
