Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
8,Grace Min [USA],4,4,50.0%,1,0,1,0.0%,2016,2023,0,,,,,,,,,,
7,Whitney Osuigwe [USA],2,5,28.6%,2,1,1,50.0%,2018,2025,3,0.99,3.3%,8.0%,51.2%,63.3%,39.4%,51.6%,48.1%,42.3%,45.2%
6,Taylor Townsend [USA],4,2,66.7%,3,2,1,66.7%,2015,2023,1,1.52,4.5%,4.5%,56.1%,89.2%,48.3%,71.2%,43.6%,50.0%,42.9%
6,Emina Bektas [USA],5,1,83.3%,1,1,0,100.0%,2018,2023,0,,,,,,,,,,
6,Asia Muhammad [USA],4,2,66.7%,1,1,0,100.0%,2013,2021,2,1.10,5.9%,5.9%,52.5%,64.2%,62.5%,63.4%,40.2%,25.0%,30.8%
5,Hanna Chang [USA],5,0,100.0%,2,1,1,50.0%,2021,2023,0,,,,,,,,,,
5,Usue Maitane Arconada [USA],2,3,40.0%,1,0,1,0.0%,2016,2021,1,1.01,1.0%,7.6%,46.7%,65.3%,42.9%,53.3%,47.2%,50.0%,38.9%
5,Claire Liu [USA],2,3,40.0%,0,0,0,-,2017,2021,2,0.73,1.5%,5.3%,60.2%,53.8%,37.7%,47.4%,38.5%,56.5%,33.3%
5,Madison Brengle [USA],0,5,0.0%,1,0,1,0.0%,2014,2019,1,0.96,1.3%,4.0%,54.7%,65.9%,38.2%,53.3%,44.7%,0.0%,50.0%
5,Danielle Collins [USA],2,3,40.0%,0,0,0,-,2011,2018,2,0.84,1.9%,8.4%,57.9%,48.4%,53.3%,50.5%,41.5%,40.0%,70.0%
4,Francoise Abanda [CAN],1,3,25.0%,0,0,0,-,2014,2026,1,0.89,1.6%,10.9%,42.2%,66.7%,27.0%,43.8%,50.0%,53.8%,36.4%
4,Kayla Day [USA],0,4,0.0%,0,0,0,-,2017,2023,1,0.48,3.9%,11.8%,41.2%,57.1%,30.0%,41.2%,28.2%,14.3%,50.0%
4,Sachia Vickery [USA],0,4,0.0%,0,0,0,-,2017,2022,0,,,,,,,,,,
4,Anhelina Kalinina [UKR],2,2,50.0%,2,0,2,0.0%,2019,2020,1,1.36,8.5%,3.4%,64.4%,68.4%,52.4%,62.7%,50.8%,66.7%,100.0%
4,Jacqueline Cako [USA],3,1,75.0%,1,1,0,100.0%,2012,2018,3,1.12,2.2%,2.6%,49.6%,60.2%,56.5%,58.3%,46.7%,45.5%,47.2%
